customer_id,age,income,previous_purchases,campaign_response,customer_tenure_days,avg_basket_size,channel_online,discount,purchase,treatment,ITE,ITE_lower,ITE_upper,segment
4449,1.4676008544439274,-0.0435723340513161,-0.712071666573206,-1.306818803057679,0.0440887549032118,0.2710063790838278,0.0,5,0,1,0.02351808412503535,-0.18877105608592976,0.23580722433600038,Persuadable
2789,-0.5961483549550518,-0.6177605526381669,-0.712071666573206,-0.0380727390315116,-0.1604440702556945,-1.5237832197625891,0.0,0,0,0,0.10402615197431699,-0.12922203786931263,0.33727434181794663,Highly Persuadable
4158,1.3816113040523033,2.2104218431672784,0.5175461309975176,1.8779927454161691,-1.268330206533104,1.9943566972782336,0.0,0,0,0,0.21464664425504315,0.045778442437032774,0.38351484607305353,Highly Persuadable
1514,-1.8859916108294137,-1.08199783575094,-0.0972627677878441,-0.2711077303832567,0.7727369445318156,0.6673475936600545,1.0,25,0,1,-0.04664620371602965,-0.19647683233000285,0.10318442489794363,Not Persuadable
3479,1.209632203269055,-0.5933270114217052,0.5175461309975176,-0.6206602174108743,0.615076225138492,-0.4443650477191881,0.0,0,0,0,0.016082369459784224,-0.16560777713234714,0.1977725160519156,Persuadable
2043,1.983538156793672,-1.0025888267974392,-0.712071666573206,-0.607713829002444,0.6022929235660603,-1.1029764981137564,1.0,0,0,0,-0.01827857555333299,-0.19252333728851462,0.15596618618184857,Not Persuadable
175,-1.2840647580880449,1.2330801945088092,-0.0972627677878441,-1.047891034889073,0.8579589550146933,0.5264262729218402,1.0,0,0,0,0.009058205036051026,-0.22798408247641108,0.24610049254851304,Persuadable
3291,-0.2521901533885552,-0.3184496727365106,1.1323550297828793,-0.5688746637771531,0.866481156062981,0.6017800347054687,0.0,0,0,0,0.013840209338466681,-0.18788301008982683,0.21556342876676016,Persuadable
1989,-0.8541170061299242,-1.045347523926247,-1.3268805653585676,-0.5170891101434321,-0.9189199635533056,-0.6254098000564764,1.0,0,1,0,0.1436701463961754,-0.02965689076567732,0.3169971835580279,Highly Persuadable
1504,0.3497366993528136,0.8543603056536524,-0.712071666573206,-1.1514621421565157,0.0398276543790679,1.1292563671908662,0.0,0,1,0,-0.08378841565730256,-0.43058832317021295,0.26301149185560774,Not Persuadable
4472,-0.7681274557383001,-1.3507667891320188,-0.712071666573206,-0.4005716144675594,0.2912325853035569,-1.971991309332741,0.0,10,0,1,-0.04811415501801536,-0.2845932343719296,0.18836492433589888,Not Persuadable
218,1.3816113040523033,1.764509715966852,1.1323550297828793,-1.306818803057679,0.8110868492491106,0.7250861903514055,1.0,0,0,0,0.0861920956410504,-0.07772166892329405,0.2501058602053948,Persuadable
3933,0.3497366993528136,-0.7521450293287064,-0.712071666573206,0.1561230870949425,2.093678107016419,-0.2134106609537815,0.0,0,1,0,-0.011847311602111126,-0.27792983910332286,0.2542352158991006,Not Persuadable
3739,-0.682137905346676,-0.8682043501068997,-0.712071666573206,-0.0769119042568025,1.11788608698747,-1.1783302598973844,1.0,20,0,1,0.011780445974708996,-0.24781391691036186,0.2713748088597798,Persuadable
691,0.3497366993528136,1.8194851837038908,-0.0972627677878441,-0.5818210521855834,0.7684758440076718,1.6694547633540184,0.0,20,1,1,-0.024456698271467563,-0.24761032506944167,0.19869692852650656,Not Persuadable
2593,0.5217158001360619,0.3534727107161869,0.5175461309975176,-0.3358396724254082,1.3820743194843907,1.3249804237717189,1.0,0,1,0,-0.006390007806961081,-0.2656424167406,0.2528624011266778,Not Persuadable
3801,-0.3381797037801794,0.5183991139273036,-0.0972627677878441,-0.1804830115242448,-1.0254474766569026,-0.1155486326633553,0.0,20,1,1,0.08195454423917053,-0.05131938109146536,0.2152284695698064,Persuadable
3474,0.607705350527686,1.6606671657968897,-0.712071666573206,-1.009051869663783,0.5213320136073266,2.030565647745692,0.0,30,0,1,-0.016466586290438342,-0.1959848214582453,0.1630516488773686,Not Persuadable
1107,-1.370054308479669,-0.9353965884521694,-0.712071666573206,-1.306818803057679,0.4020211989312979,-1.6529610971059518,0.0,0,0,0,-0.0990572357347616,-0.27356433005764025,0.07544985858811698,Not Persuadable
1551,-1.6280229596545417,-0.8193372676739762,-1.3268805653585676,1.0882630525019223,-1.3237245133469744,1.5344051643132308,1.0,0,0,0,-0.05762159876590504,-0.2011859231898413,0.08594272565803121,Not Persuadable
2442,0.607705350527686,-0.1046561870924705,-1.3268805653585676,-1.306818803057679,-1.0552751803259095,-1.2487909202664913,0.0,0,0,0,0.03873226988637894,-0.16397184494123757,0.24143638471399542,Persuadable
1552,-0.7681274557383001,-1.3935254862608268,-0.712071666573206,0.4797827973056995,-0.0198277529589464,-1.1636509556538206,1.0,0,1,0,0.13035382314494992,-0.08705976110065919,0.3477674073905589,Highly Persuadable
612,0.2637471489611895,-0.5200263877723199,1.1323550297828793,-1.306818803057679,-1.0339696777051903,-0.7712242222092114,1.0,0,0,0,0.12104135344877666,-0.06510948360233004,0.30719219049988333,Highly Persuadable
3257,-0.682137905346676,0.1702211515927239,-0.0972627677878441,-0.750124101495177,-0.2754937844075794,0.1760802116421145,0.0,0,0,0,0.16025223586740991,-0.05538342579700453,0.3758878975318244,Highly Persuadable
3730,0.2637471489611895,-0.972046900276862,-1.3268805653585676,0.5704075161647112,-1.272591307057248,-0.3259519934877723,1.0,0,1,0,0.08132113267255602,-0.13476724678930113,0.2974095121344131,Persuadable
577,1.3816113040523033,1.0437202500812308,0.5175461309975176,0.8811208379670382,1.76557336665734,-0.4257712623440066,0.0,5,1,1,0.16423032675406082,0.012353721882195356,0.3161069316259263,Highly Persuadable
2079,-1.8859916108294137,-1.79057053102833,-0.712071666573206,-0.6206602174108743,0.5724652198970532,-1.7087424532314948,0.0,0,0,0,0.020971953289153134,-0.13538992512451825,0.1773338317028245,Persuadable
4446,-1.1120856573047966,-0.0802226458760087,-0.712071666573206,-0.8795879855794798,-0.2328827791661405,-1.7410369225673352,0.0,5,1,1,-0.05176338730700339,-0.1937479577794643,0.09022118316545744,Not Persuadable
1181,-1.370054308479669,-0.6666276350710904,-0.712071666573206,-0.840748820354189,-0.5183765142837806,-0.7966683495647223,1.0,10,0,1,0.02481473322704776,-0.2310391981836585,0.28066866463775403,Persuadable
889,-1.8859916108294137,-0.1290897283089322,-0.0972627677878441,1.489601093163261,-0.8038702494014207,-1.357417771668865,0.0,15,1,1,0.0682377366681384,-0.1227646197852577,0.2592400931215345,Persuadable
3144,0.2637471489611895,1.0131783235606535,-1.3268805653585676,1.5672794236138428,0.0440887549032118,1.1507860134147598,0.0,0,0,0,0.02615983854300169,-0.10220226057559816,0.15452193766160155,Persuadable
3925,0.0057784977863171,-1.08199783575094,-0.0972627677878441,-1.306818803057679,-0.4587211069457663,-2.034623007438614,0.0,0,0,0,0.024231894194965433,-0.13371178659150862,0.1821755749814394,Persuadable
2679,-1.8000020604377898,-1.2774661654826336,-0.0972627677878441,-0.4653035565097109,-1.3237245133469744,-2.3624608022115416,0.0,0,0,0,0.000955212142519627,-0.15978094411503457,0.16169136840007384,Persuadable
818,0.2637471489611895,-0.1290897283089322,-0.712071666573206,-1.1903013073818065,0.8366534523939739,-0.3885836915936451,1.0,0,1,0,-0.03746138948542352,-0.19082346755937507,0.115900688588528,Not Persuadable
3293,-0.5101588045634277,-0.6544108644628595,0.5175461309975176,-1.306818803057679,-0.0070444513865147,-0.507975366107965,0.0,15,0,1,0.09697613825047388,-0.08982611602547015,0.28377839252641784,Persuadable
1887,-1.1120856573047966,-0.6849527909834366,-0.0972627677878441,-1.2679796378323882,-0.1689662713039823,-0.3220375123561553,1.0,30,1,1,0.029678972744151117,-0.22726355570513143,0.2866215011934336,Persuadable
209,-0.9401065565215484,-0.8437708088904379,-0.712071666573206,-0.9443199276216312,-0.90187556145673,-0.6185594580761465,1.0,0,1,0,0.13184173706238284,-0.03298418495315486,0.2966676590779205,Highly Persuadable
294,-1.8859916108294137,1.2697305063335018,-1.3268805653585676,0.7128177886574444,-1.3237245133469744,-0.3416099180142402,1.0,15,0,1,-0.0584397858036082,-0.21642389661217876,0.09954432500496237,Not Persuadable
1120,-1.0260961069131724,-0.929288203148054,-0.712071666573206,-1.306818803057679,-1.3109412117745427,-0.1488217222821006,0.0,25,0,1,-0.040259505564662186,-0.21810997580216968,0.13759096467284526,Not Persuadable
2229,2.2415068079685447,0.2374133899379937,-1.3268805653585676,0.1561230870949425,-0.6589928315805288,0.307215329551286,0.0,0,0,0,-0.00334039744295247,-0.19522943115976302,0.1885486362738581,Not Persuadable
2252,-0.080211052605307,-0.4894844612517428,-0.712071666573206,-0.2322685651579658,0.2102716753448232,-0.4795953779037415,1.0,20,0,1,-0.09337484383407355,-0.2538822824444672,0.06713259477632003,Not Persuadable
1265,-0.080211052605307,-0.0069220222266235,0.5175461309975176,-0.0769119042568025,-0.7697814452082697,0.4177994215194671,1.0,0,1,0,0.0013201140758936662,-0.1745238709217209,0.17716409907350822,Persuadable
991,0.8656740017025585,-1.534018348255482,1.7471639285682412,0.233801417545524,-1.3237245133469744,-0.1997099769931225,0.0,0,0,0,0.06894496252288836,-0.09079893633310632,0.22868886137888303,Persuadable
4294,1.295621753660679,-0.8682043501068997,-1.3268805653585676,-1.306818803057679,-0.2030550754971333,-1.846727913120996,0.0,0,0,0,-0.06323890012561718,-0.21104495626820574,0.08456715601697128,Not Persuadable
1533,1.0376531024858069,1.5568246156269272,-0.712071666573206,-1.306818803057679,0.325321389496708,0.4481366502894995,1.0,0,1,0,-0.05566732929198264,-0.22613338309178405,0.11479872450781882,Not Persuadable
354,0.8656740017025585,-0.3428832139529724,-0.0972627677878441,1.619064977247564,-1.191630397098514,0.0586457776936027,0.0,0,0,0,0.16676300371616376,0.004743103666467824,0.3287829037658596,Highly Persuadable
1879,1.4676008544439274,0.7138674436589975,1.1323550297828793,-1.306818803057679,-0.5268987153320684,0.9863778058868438,1.0,0,0,0,0.081838233898879,-0.12645890902951232,0.2901353768272702,Persuadable
3657,-0.2521901533885552,-1.1736236153126711,-0.0972627677878441,0.453890020488839,-1.3237245133469744,-1.311422618372364,0.0,0,0,0,0.07955787814137501,-0.0537600743931055,0.21287583067585547,Persuadable
4026,-1.0260961069131724,-1.50958480703902,0.5175461309975176,0.6869250118405839,-0.1220941655383996,-0.4228354014952937,1.0,0,0,0,0.14569231268288638,-0.07645606274421843,0.36784068810999115,Highly Persuadable
2571,2.3274963583601687,-1.240815853657941,1.1323550297828793,1.0105847220513406,3.048164624424649,-1.7615879485083248,0.0,0,1,0,0.1220245538209582,-0.110480836860749,0.3545299445026654,Highly Persuadable
3064,0.1777575985695653,0.5733745816643425,1.1323550297828793,0.648085846615293,1.8593175781885056,1.2603914851000368,1.0,0,1,0,0.09853581369662227,-0.20916149991887084,0.40623312731211525,Persuadable
1229,0.607705350527686,-0.3184496727365106,0.5175461309975176,1.3730835974873885,1.1477137906564774,-0.7174001066494768,1.0,10,1,1,0.10672654500226825,-0.18149545419723428,0.39494854420177083,Highly Persuadable
260,-1.370054308479669,-0.4772676906435119,-0.712071666573206,0.6869250118405839,-0.7783036462565575,0.5812290087644791,1.0,10,1,1,0.03988033452223602,-0.1549161728033504,0.23467684184782245,Persuadable
1542,0.8656740017025585,1.0070699382565382,0.5175461309975176,-1.306818803057679,0.3849767968347223,2.6568826288044187,0.0,0,0,0,0.08127657753384518,-0.13072158814142906,0.2932747432091193,Persuadable
4804,1.0376531024858069,-1.2224906977455947,-0.0972627677878441,0.4927291857141298,0.10800526276537,-0.2946361444348359,1.0,0,1,0,-0.0419510064940071,-0.2622108901542349,0.17830887716622063,Not Persuadable
4750,-1.8000020604377898,-0.5017012318599736,-0.0972627677878441,-0.1675366231158145,-0.3223658901731621,-0.2496196114212397,1.0,0,0,0,-0.060237036836064836,-0.2405498546848745,0.12007578101274476,Not Persuadable
4842,-1.0260961069131724,-0.7582534146328218,0.5175461309975176,-0.2452149535663961,-0.467243307994054,-0.3572678425407087,0.0,0,0,0,0.011179756074710018,-0.13906285442185315,0.16142236657127318,Persuadable
2597,1.295621753660679,0.6161332787931506,-0.0972627677878441,-0.7242313246783165,-1.3237245133469744,0.6467965677190649,0.0,0,0,0,0.055243611702112276,-0.17750917109930905,0.28799639450353354,Persuadable
53,-1.4560438588712932,0.2618469311544554,-0.712071666573206,1.217726936586225,-1.315202312298687,-0.120441734077877,0.0,10,1,1,0.08508225212944638,-0.17479966045638995,0.34496416471528263,Persuadable
2212,1.0376531024858069,-0.5322431583805508,0.5175461309975176,0.7904961191080262,-1.166063793953651,0.475538018210819,1.0,10,0,1,-0.010654374079451051,-0.2194053051044829,0.19809655694558073,Not Persuadable
1868,0.6936949009193102,0.4634236461902647,0.5175461309975176,2.2404916208522176,-1.3237245133469744,1.8367988317306476,0.0,20,1,1,0.13668938857551088,-0.0788010976168908,0.35217987476791246,Highly Persuadable
3572,0.7796844513109343,0.7871680673083827,0.5175461309975176,0.453890020488839,-0.5908152231942266,0.3218946337948498,1.0,25,1,1,0.05901586375195072,-0.10361753001132404,0.22164925751522546,Persuadable
3654,0.7796844513109343,-0.7582534146328218,1.1323550297828793,1.8262071917824485,1.5056462346845634,-0.6224739392077635,1.0,15,0,1,0.09091399245128774,-0.10717779729680993,0.28900578219938533,Persuadable
2803,0.8656740017025585,0.2801720870668017,-0.712071666573206,0.453890020488839,0.4148045005037296,-0.0098576421096951,1.0,0,0,0,0.058306637161081455,-0.08913442841384622,0.2057477027360091,Persuadable
2898,0.0917680481779412,0.7566261407878055,-0.712071666573206,0.3503189132213966,1.518429536256995,1.098919138420834,1.0,0,1,0,0.013404295581556423,-0.17558676394083814,0.20239535510395093,Persuadable
1480,1.7255695056187998,0.6161332787931506,0.5175461309975176,1.8779927454161691,0.6065540240902042,0.809247534681172,0.0,15,1,1,0.05193427059054491,-0.17545315789325225,0.27932169907434196,Persuadable
1034,0.5217158001360619,0.5978081228808043,-0.0972627677878441,-0.9443199276216312,0.3679323947381469,-0.2388547883092929,0.0,0,1,0,-0.08851655536463034,-0.2635764214645527,0.0865433107352919,Not Persuadable
1098,0.5217158001360619,-0.5261347730764354,-0.0972627677878441,0.3632653016298269,-0.0368721550555219,0.2445836314454131,1.0,0,1,0,-0.015815704331312592,-0.24527477179267315,0.21364336313004792,Not Persuadable
1470,-1.8000020604377898,0.4267733343655721,-0.712071666573206,-1.306818803057679,-0.2286216786419966,0.1721657305104975,1.0,0,1,0,0.047959441922362386,-0.10993623505504621,0.20585511889977093,Persuadable
544,-0.1662006029969311,-1.2041655418332484,-0.0972627677878441,1.3989763743042491,-1.3237245133469744,-2.496531780969426,1.0,0,0,0,0.13217063170835566,-0.012694324346037567,0.27703558776274884,Highly Persuadable
1047,-0.5101588045634277,0.5367242698396499,-0.712071666573206,-1.306818803057679,0.0568720564756434,0.419756662085276,1.0,15,0,1,0.015279649979782775,-0.16956871305719032,0.2001280130167558,Persuadable
1922,1.0376531024858069,-0.013030407530739,-0.0972627677878441,-0.6465529942277348,-0.970053169843032,0.7152999875223628,0.0,30,1,1,0.09726762808686722,-0.06014006690817891,0.2546753230819133,Persuadable
1596,0.4357262497444378,-0.281799360911818,0.5175461309975176,-0.2193221767495355,-1.0680584818983414,0.2289257069189445,0.0,0,1,0,0.14115438339521333,-0.01474900527947906,0.29705777206990575,Highly Persuadable
31,2.2415068079685447,2.1615547607343557,1.7471639285682412,0.2726405827708149,1.053969579125312,2.355467581669907,0.0,0,1,0,-0.026086130753029183,-0.15462221498148823,0.10244995347542984,Not Persuadable
726,1.5535904048355516,0.9337693146071532,1.7471639285682412,-1.1126229769312248,1.99567279496111,1.069560529933706,1.0,0,0,0,0.054836487046669956,-0.08351613107578049,0.19318910516912038,Persuadable
2451,-0.5101588045634277,-1.8699795399818304,-1.3268805653585676,0.1043375334612213,0.2741881832069814,-2.401605613527712,0.0,0,0,0,0.11191637311187438,-0.021842628678249668,0.2456753749019983,Highly Persuadable
4529,-0.682137905346676,-0.1718484254377403,-1.3268805653585676,0.6739786234321535,0.1463551674826649,-0.4717664156405068,0.0,10,0,1,0.05693668886836084,-0.15059508578728767,0.2644684635240093,Persuadable
3922,-0.3381797037801794,0.3779062519326487,0.5175461309975176,1.7485288613318666,-0.4885488106147734,-0.1693727482230902,0.0,15,0,1,0.0030456095116724253,-0.23746875966548472,0.24355997868882953,Persuadable
1427,0.8656740017025585,1.3002724328540791,-0.0972627677878441,2.7065616035557074,-0.4246323027526152,0.2103319215437638,0.0,25,1,1,0.07868063035480036,-0.29334104041672654,0.4507023011263272,Persuadable
2513,0.2637471489611895,0.3901230225408795,0.5175461309975176,-1.2809260262408184,-1.3237245133469744,-0.5569063802531782,1.0,0,0,0,0.04749861111505141,-0.08746758262362289,0.18246480485372568,Persuadable
437,-0.5101588045634277,-0.8071204970657453,-1.3268805653585676,-0.4653035565097109,-0.9615309687947444,0.1946739970172952,0.0,0,1,0,0.03619216961480637,-0.12205180039973555,0.19443613962934825,Persuadable
4746,0.2637471489611895,0.9398776999112683,-0.0972627677878441,0.8163888959248867,-0.6675150326288165,0.1300850583456143,0.0,25,0,1,0.03071081546870906,-0.16074302322535972,0.2221646541627778,Persuadable
913,0.607705350527686,0.8116016085248444,1.7471639285682412,-0.284054118791687,-0.2371438796902844,0.8356702823195875,1.0,0,1,0,-0.024101798201453542,-0.19412543371808788,0.1459218373151807,Not Persuadable
4232,0.6936949009193102,0.438990104973803,1.7471639285682412,1.2047805481777951,1.1008416848908946,1.2300542563300052,0.0,10,1,1,0.11816131674514681,-0.1486815196459449,0.3850041531362384,Highly Persuadable
4174,-0.7681274557383001,-0.8620959648027842,-0.712071666573206,-0.9831590928469222,-1.1106694871397802,-1.5590135499471425,0.0,10,1,1,0.05442593126249485,-0.10430314694584716,0.21315500947083682,Persuadable
